"CostPerTransaction","seasonal","trend","remainder"
9.9226633555,1.6770344459019,11.4766576137555,-3.23102870415742
11.8763402232,1.6770344459019,11.457464991058,-1.25815921375991
10.1684028304,1.6770344459019,11.4182634153829,-2.92689503088475
10.4378611815,1.6770344459019,11.3790618397077,-2.61823510410959
10.7569012023,1.51614659550248,11.3166885905535,-2.07593398375595
12.3730603596,1.51614659550248,11.2543153413993,-0.397401577301725
9.78285293576,1.51614659550248,11.1166791503555,-2.84997281009796
9.88233446536,1.51614659550248,10.9790429593117,-2.6128550894542
9.13831140457,1.41724305886881,10.9178056122038,-3.19673726650262
9.13826644795,1.41724305886881,10.8565682650959,-3.1355448760147
8.92212900911,1.41724305886881,10.8848654281274,-3.37997947788624
9.21133080491,1.41724305886881,10.913162591159,-3.11907484511777
10.3080539778,1.39889398601946,10.9807261890953,-2.07156619731474
9.55129493088,1.39889398601946,11.0482897870316,-2.89588884217106
10.7696284117,1.39889398601946,11.1200571646028,-1.74932273892229
10.8938273182,1.39889398601946,11.1918245421741,-1.69689120999352
9.57560366294,1.20334633904747,11.1611801245908,-2.78892280069824
10.0923637373,1.20334633904747,11.1305357070075,-2.24151830875495
10.5073483393,1.20334633904747,10.9930773031945,-1.68907530294202
10.5677980928,1.20334633904747,10.8556188993816,-1.49116714562909
8.55806787131,1.33397012142775,10.6983035653679,-3.47420581548566
8.62611240906,1.33397012142775,10.5409882313542,-3.24884594372196
6.84061616241,1.33397012142775,10.3158200094346,-4.80917396845237
8.05418149128,1.33397012142775,10.090651787515,-3.37044041766278
9.28955001928,1.21830937934444,9.94395013053043,-1.87270949059487
10.4174212975,1.21830937934444,9.79724847354584,-0.598136555390271
10.3552087232,1.21830937934444,9.68481285091886,-0.547913507063296
8.17470207729,1.21830937934444,9.57237722829189,-2.61598453034632
9.12118404809,1.1135878373273,9.51369714618879,-1.50610093542609
6.80454894629,1.1135878373273,9.4550170640857,-3.76405595512299
7.46654427866,1.1135878373273,9.40981747532507,-3.05686103399237
7.39415107239,1.1135878373273,9.36461788656445,-3.08405465150175
7.87520443869,1.27403596766013,9.32169176880024,-2.72052329777037
9.09385986229,1.27403596766013,9.27876565103603,-1.45894175640616
7.59868353565,1.27403596766013,9.27550351299967,-2.9508559450098
7.55615143069,1.27403596766013,9.27224137496331,-2.99012591193344
6.41551284361,1.41221584552429,9.26479256316019,-4.26149556507447
7.64568866936,1.41221584552429,9.25734375135707,-3.02387092752135
7.33734173123,1.41221584552429,9.20164033305864,-3.27651444735292
7.38529676366,1.41221584552429,9.14593691476021,-3.1728559966245
8.92283479893,1.36524159332504,9.08700462822467,-1.52941142261971
8.12646749705,1.36524159332504,9.02807234168913,-2.26684643796417
7.86856226054,1.36524159332504,8.98199311973792,-2.47867245252295
7.49877209499,1.36524159332504,8.9359138977867,-2.80238339612174
7.60625805429,1.53436736854307,8.82824141909211,-2.75635073334517
6.29915418566,1.53436736854307,8.72056894039751,-3.95578212328058
8.95665641433,1.53436736854307,8.63120246700374,-1.20891342121681
8.70782052239,1.53436736854307,8.54183599360997,-1.36838283976303
7.0511999232,1.51534980551772,8.57460898422953,-3.03875886654725
7.80262554032,1.51534980551772,8.60738197484909,-2.32010624004681
6.25432288506,1.51534980551772,8.66415247550703,-3.92517939596475
6.88673034102,1.51534980551772,8.72092297616498,-3.3495424406627
8.1850003801,1.11701073289688,8.74629118033026,-1.67830153312714
8.95811452456,1.11701073289688,8.77165938449554,-0.930555592832415
9.6777621256,1.11701073289688,8.85672484778555,-0.295973455082432
8.31312377816,1.11701073289688,8.94179031107557,-1.74567726581245
7.94593688415,1.05306743545816,8.98935956332115,-2.09649011462931
7.46036767816,1.05306743545816,9.03692881556673,-2.62962857286489
8.33674475401,1.05306743545816,9.05700698662143,-1.77332966806959
8.38956120519,1.05306743545816,9.07708515767614,-1.7405913879443
7.72690742223,1.23090279313089,9.11991767261383,-2.62391304351472
8.61143314012,1.23090279313089,9.16275018755151,-1.78221984056241
8.87200425383,1.23090279313089,9.19048082534001,-1.54937936464091
8.37087201986,1.23090279313089,9.2182114631285,-2.0782422363994
9.08398287529,1.23377523594198,9.16159688840305,-1.31138924905503
8.2729726953,1.23377523594198,9.10498231367759,-2.06578485431957
9.11796221798,1.23377523594198,8.93392372870043,-1.0497367466624
8.17298779898,1.23377523594198,8.76286514372326,-1.82365258068524
11.9490740611,0.89923381910883,8.61498689656918,2.43485334542199
8.30466782413,0.89923381910883,8.4671086494151,-1.06167464439393
7.44032186887,0.89923381910883,8.29463817148751,-1.75355012172634
7.7667691279,0.89923381910883,8.12216769355991,-1.25463238476874
9.06348412397,0.698175050417728,7.96217436288905,0.403134710663219
8.52345140221,0.698175050417728,7.80218103221819,0.0230953195740806
7.76284621361,0.698175050417728,7.63795745583141,-0.573286292639142
9.66529183145,0.698175050417728,7.47373387944464,1.49338290158764
8.07318824098,0.499394198147062,7.24798806066376,0.325805982169179
7.48154621346,0.499394198147062,7.02224224188288,-0.0400902265699452
7.88182354133,0.499394198147062,6.76261752863591,0.61981181454703
7.14269287523,0.499394198147062,6.50299281538893,0.140305861694005
7.55026098678,0.0833957870246584,6.12458527171164,1.3422799280437
5.42207829535,0.0833957870246584,5.74617772803435,-0.407495219709011
8.90731280652,0.0833957870246584,5.55748618902708,3.26643083046826
6.59827802905,0.0833957870246584,5.3687946500198,1.14608759200554
6.17954490632,-0.183275744552063,5.27589961324883,1.08692103762324
6.43686496703,-0.183275744552063,5.18300457647785,1.43713613510421
6.49351601785,-0.183275744552063,5.26449964552019,1.41229211688188
7.28640747493,-0.183275744552063,5.34599471456252,2.12368850491954
8.89112886623,-0.196701961202706,5.43910590520234,3.64872492223037
10.5410312076,-0.196701961202706,5.53221709584216,5.20551607296055
8.58300456203,-0.196701961202706,5.60462247207893,3.17508405115378
8.09099997406,-0.196701961202706,5.6770278483157,2.61067408694701
6.80273928335,-0.286720212070601,5.69471402245354,1.39474547296706
7.12359864799,-0.286720212070601,5.71240019659138,1.69791866346922
6.28746652589,-0.286720212070601,5.66391455084485,0.910272187115756
8.09554519426,-0.286720212070601,5.61542890509831,2.76683650123229
8.40359360076,-0.515328522903092,5.64504691155758,3.27387521210552
7.28646194359,-0.515328522903092,5.67466491801685,2.12712554847624
6.1172409625,-0.515328522903092,5.75536870757513,0.877200777827959
6.67945479151,-0.515328522903092,5.83607249713342,1.35871081727967
7.87271620724,-0.567088471257698,5.86688501014577,2.57291966835193
7.96546519971,-0.567088471257698,5.89769752315812,2.63485614780958
7.17063016754,-0.567088471257698,5.97891494916827,1.75880368962942
8.14321469688,-0.567088471257698,6.06013237517843,2.65017079295927
8.20446783197,-0.359746747670927,6.13059889422445,2.43361568541648
6.81222283474,-0.359746747670927,6.20106541327047,0.970904169140457
7.96940919534,-0.359746747670927,6.19628978510996,2.13286615790096
8.57283413778,-0.359746747670927,6.19151415694946,2.74106672850147
7.75462141128,-0.387814812096052,6.10990471728782,2.03253150608824
7.34252268636,-0.387814812096052,6.02829527762617,1.70204222082988
9.39629849524,-0.387814812096052,5.94933287319004,3.83478043414601
7.45890589913,-0.387814812096052,5.87037046875392,1.97635024247213
6.3464028241,-0.467072405945439,5.78041538266104,1.0330598473844
6.23280876243,-0.467072405945439,5.69046029656816,1.00942087180728
6.62451968399,-0.467072405945439,5.49930493136229,1.59228715857315
7.48883373796,-0.467072405945439,5.30814956615643,2.64775657774901
8.78611215117,-0.521647175344746,5.21798453707101,4.08977478944374
9.70330102051,-0.521647175344746,5.1278195079856,5.09712868786915
7.70886069026,-0.521647175344746,5.06542378505182,3.16508408055292
4.95550953096,-0.521647175344746,5.00302806211805,0.474128644186692
5.24773974653,-0.602182197382938,5.05888123502554,0.791040708887398
5.04916913281,-0.602182197382938,5.11473440793303,0.536616922259912
5.26897779353,-0.602182197382938,5.35178403744781,0.519375953465127
6.25977850535,-0.602182197382938,5.5888336669626,1.27312703577034
5.28016792931,-0.724984792744914,5.97977411503411,0.0253786070208006
6.00845181317,-0.724984792744914,6.37071456310563,0.362722042809283
8.57028920615,-0.724984792744914,6.7087668061304,2.58650719276451
9.22269167893,-0.724984792744914,7.04681904915517,2.90085742251975
8.30342600077,-0.971450427119149,7.31708361951645,1.9577928083727
8.53411968013,-0.971450427119149,7.58734818987773,1.91822191737142
9.3233583989,-0.971450427119149,7.7511255648535,2.54368326116565
7.36756734476,-0.971450427119149,7.91490293982928,0.424114832049873
8.99321273568,-1.03350661657412,8.04861874645572,1.97810060579841
7.97787220245,-1.03350661657412,8.18233455308216,0.829044265941963
6.96860195228,-1.03350661657412,8.37195756756674,-0.369848998712612
9.2996777258,-1.03350661657412,8.56158058205131,1.77160376032281
11.0445681462,-1.16187833855338,8.61348350816305,3.59296297659033
10.4138471114,-1.16187833855338,8.66538643427478,2.9103390156786
11.3116873397,-1.16187833855338,8.57916128605902,3.89440439219437
10.2022414242,-1.16187833855338,8.49293613784325,2.87118362491013
8.99459578237,-1.29887297657611,8.37183522314103,1.92163353580508
8.02976173868,-1.29887297657611,8.25073430843881,1.0779004068173
7.43973342708,-1.29887297657611,8.15864327787619,0.579963125779926
7.48176129901,-1.29887297657611,8.06655224731356,0.71408202827255
7.11369511261,-1.11473588893054,8.01524629676023,0.213184704780312
11.1962912221,-1.11473588893054,7.96394034620689,4.34708676482365
8.87279529352,-1.11473588893054,8.06960931934609,1.91792186310445
7.80363022627,-1.11473588893054,8.17527829248529,0.743087822715248
6.91065337899,-0.980958364573506,8.42985427401554,-0.538242530452036
7.39315365224,-0.980958364573506,8.6844302555458,-0.31031823873229
8.02144114297,-0.980958364573506,8.9174340864179,0.0849654211256112
10.2042302241,-0.980958364573506,9.15043791729,2.03475067138351
10.1845638677,-1.02347603176224,9.30712823203106,1.90091166743118
10.4997205609,-1.02347603176224,9.46381854677212,2.05937804589012
9.66557777341,-1.02347603176224,9.57298586276872,1.11606794240352
7.17434386717,-1.02347603176224,9.68215317876532,-1.48433327983308
8.42843682396,-1.01513486703748,9.56048276741204,-0.116911076414567
8.34235544233,-1.01513486703748,9.43881235605877,-0.0813220466912945
8.43357476041,-1.01513486703748,9.27090798022136,0.177801647226117
10.9817944631,-1.01513486703748,9.10300360438395,2.89392572575353
8.61424955427,-1.25596338008113,8.97599208273627,0.894220851614866
7.7146739809,-1.25596338008113,8.84898056108859,0.121656799892545
7.26088162521,-1.25596338008113,8.71044626712136,-0.193601261830223
7.78537925604,-1.25596338008113,8.57191197315412,0.469430662967008
7.77823309919,-1.74382304468402,8.48905055884897,1.03300558502505
8.0669407672,-1.74382304468402,8.40618914454381,1.40457466734021
8.400270838,-1.74382304468402,8.39754251130526,1.74655137137876
7.19570659512,-1.74382304468402,8.38889587806671,0.550633761737307
6.1691947865,-1.69224568948897,8.43055166939351,-0.569111193404547
7.10858708552,-1.69224568948897,8.47220746072032,0.328625314288649
7.35430708133,-1.69224568948897,8.49249517355372,0.554057597265249
7.21414168557,-1.69224568948897,8.51278288638712,0.393604488671846
8.3243045321,-1.36283404116986,8.5108206793143,1.17631789395556
8.87112553878,-1.36283404116986,8.50885847224149,1.72510110770838
7.82946984786,-1.36283404116986,8.48691746851953,0.705386420510333
6.19996424771,-1.36283404116986,8.46497646479757,-0.902178175917712
6.5213326267,-1.34344186632733,8.39528459847562,-0.53051010544829
6.30573185105,-1.34344186632733,8.32559273215366,-0.676419014776332
9.24332131477,-1.34344186632733,8.28432123178045,2.30244194931688
6.50082363728,-1.34344186632733,8.24304973140724,-0.398784227799911
9.04646704555,-1.1878876722769,8.24280184984989,1.99155286797701
6.94287472383,-1.1878876722769,8.24255396829254,-0.111791572185645
6.71796861563,-1.1878876722769,8.16691218733176,-0.261055899424862
6.628290377,-1.1878876722769,8.09127040637098,-0.275092357094081
8.30211869721,-1.00998548364322,7.98623155766377,1.32587262318945
6.31876052708,-1.00998548364322,7.88119270895656,-0.552446698233347
5.26346448436,-1.00998548364322,7.78278462530746,-1.50933465730424
5.81579457364,-1.00998548364322,7.68437654165835,-0.858596484375133
5.65442882389,-0.910761293737421,7.68120790535093,-1.11601778772351
5.68650485261,-0.910761293737421,7.67803926904351,-1.08077312269609
5.05699619659,-0.910761293737421,7.83006150783937,-1.86230401751195
3.44291597955,-0.910761293737421,7.98208374663523,-3.62840647334781
4.48585854617,-0.895534195770563,8.11597623763488,-2.73458349569432
6.49512809431,-0.895534195770563,8.24986872863453,-0.85920643855397
6.56267640867,-0.895534195770563,8.48593798921959,-1.02772738477903
6.04441079035,-0.895534195770563,8.72200724980465,-1.78206226368409
6.75099896216,-0.919925778440677,8.86103916404828,-1.19011442344761
6.43520605495,-0.919925778440677,9.00007107829192,-1.64493924490124
6.83774574995,-0.919925778440677,9.11849425176355,-1.36082272337287
7.35288228545,-0.919925778440677,9.23691742523517,-0.964109361344496
7.47639513688,-0.921405680400218,9.32716239004786,-0.929361572767643
7.85892630715,-0.921405680400218,9.41740735486055,-0.637075367310327
6.38950223479,-0.921405680400218,9.47121019125989,-2.16030227606967
7.41471600688,-0.921405680400218,9.52501302765923,-1.18889134037901
6.56919816627,-1.10076740126358,9.54151233329375,-1.87154676576016
6.82197019539,-1.10076740126358,9.55801163892827,-1.63527404227469
5.50804554917,-1.10076740126358,9.55843954453753,-2.94962659410395
6.88279711017,-1.10076740126358,9.55886745014679,-1.5753029387132
9.00582710345,-1.23699824738909,9.57791042590644,0.664914924932649
7.57586992036,-1.23699824738909,9.59695340166609,-0.784085233917004
6.49487277479,-1.23699824738909,9.64035204001835,-1.90848101783926
5.97849171421,-1.23699824738909,9.6837506783706,-2.46826071677151
6.03004090551,-1.22411573669973,9.65256164021473,-2.39840499800499
6.85851067035,-1.22411573669973,9.62137260205885,-1.53874619500911
7.16627921442,-1.22411573669973,9.56825987152803,-1.17786492040829
8.83104629857,-1.22411573669973,9.51514714099721,0.540014894272529
6.8454898485,-1.31349330427823,9.503927159836,-1.34494400705777
6.29748349619,-1.31349330427823,9.49270717867479,-1.88173037820656
7.14888264261,-1.31349330427823,9.49027817395587,-1.02790222706764
6.64901874984,-1.31349330427823,9.48784916923695,-1.52533711511872
7.11355332384,-1.3663079665083,9.49949778303609,-1.01963649268779
6.3796638384,-1.3663079665083,9.51114639683524,-1.76517459192694
7.81296331232,-1.3663079665083,9.55950757267644,-0.380236293848133
8.07664321328,-1.3663079665083,9.60786874851763,-0.164917568729326
6.26042294322,-1.19048513013257,9.67257868183725,-2.22167060848468
6.10789537418,-1.19048513013257,9.73728861515687,-2.4389081108443
7.22657330994,-1.19048513013257,9.76735480164093,-1.35029636156837
7.35780894804,-1.19048513013257,9.797420988125,-1.24912690995244
6.96237014209,-1.32407298544377,9.76341993207918,-1.47697680454541
8.97163217871,-1.32407298544377,9.72941887603336,0.566286288120406
8.64745400306,-1.32407298544377,9.6860800362875,0.285446952216271
8.28355118672,-1.32407298544377,9.64274119654163,-0.0351170243778647
6.62127101451,-1.46532588401868,9.56582023130692,-1.47922333277824
6.99528975619,-1.46532588401868,9.48889926607221,-1.02828362586353
8.24906085923,-1.46532588401868,9.42028367522131,0.294103068027377
7.66428251294,-1.46532588401868,9.3516680843704,-0.222059687411717
7.9581162862,-1.49308697499468,9.32762234925763,0.123580911937051
7.79940591021,-1.49308697499468,9.30357661414485,-0.0110837289401751
9.14826402737,-1.49308697499468,9.33246193348799,1.30888906887669
8.11701843966,-1.49308697499468,9.36134725283112,0.248758161823556
7.9439696608,-1.30252027777303,9.34217806932562,-0.0956881307525883
8.1266094883,-1.30252027777303,9.32300888582011,0.106120880252917
9.83342776695,-1.30252027777303,9.22650634859866,1.90944169612437
9.9747096487,-1.30252027777303,9.1300038113772,2.14722611509583
9.18025066265,-1.09326915312156,9.00329145252666,1.2702283632449
8.2684876972,-1.09326915312156,8.87657909367613,0.485177756645436
8.0662103658,-1.09326915312156,8.77559050151235,0.383889017409208
7.90194463717,-1.09326915312156,8.67460190934858,0.32061188094298
8.88967437002,-1.33839080792369,8.54621900424952,1.68184617369418
8.13454329927,-1.33839080792369,8.41783609915045,1.05509800804325
8.48965825792,-1.33839080792369,8.2705227948163,1.55752627102739
9.65431092738,-1.33839080792369,8.12320949048215,2.86949224482154
8.59967804921,-1.02430558413487,8.04224765224377,1.5817359811011
6.99920444637,-1.02430558413487,7.96128581400539,0.0622242164994793
7.50334819262,-1.02430558413487,7.77870980450495,0.748943972249924
8.26723737817,-1.02430558413487,7.5961337950045,1.69540916730037
9.17131040214,-0.795667935193759,7.40548925610453,2.56148908122923
11.1344992257,-0.795667935193759,7.21484471720455,4.71532244368921
9.15270185987,-0.795667935193759,7.00970030983655,2.93866948522721
8.18285440102,-0.795667935193759,6.80455590246854,2.17396643374522
8.26020083561,-1.0955212652539,6.59620880746053,2.75951329340337
8.61708249863,-1.0955212652539,6.38786171245252,3.32474205143138
8.60203905856,-1.0955212652539,6.11261470321728,3.58494562059662
7.58482208832,-1.0955212652539,5.83736769398205,2.84297565959186
10.9841468973,-1.21292024873523,5.65153577169526,6.54553137433997
8.18262232625,-1.21292024873523,5.46570384940846,3.92983872557676
9.41538274658,-1.21292024873523,5.33725382327548,5.29104917203975
7.54633641138,-1.21292024873523,5.2088037971425,3.55045286297273
7.72794958812,-1.10512444695487,5.16799692582165,3.66507710925322
8.24482900885,-1.10512444695487,5.12719005450081,4.22276340130406
7.98405218442,-1.10512444695487,5.18059814349999,3.90857848787488
9.39426734232,-1.10512444695487,5.23400623249917,5.2653855567757
8.1058683015,-1.07246279950977,5.33864558616063,3.83968551484914
8.23919649969,-1.07246279950977,5.44328493982209,3.86837435937768
8.30241668652,-1.07246279950977,5.53801937153323,3.83686011449653
9.70046819136,-1.07246279950977,5.63275380324438,5.14017718762538
9.28558063997,-1.23520311852238,5.69437297008075,4.82641078841163
8.49476467918,-1.23520311852238,5.75599213691711,3.97397566078527
8.85825389066,-1.23520311852238,5.77594601059632,4.31751099858606
8.93014596003,-1.23520311852238,5.79589988427554,4.36944919427683
9.81489605017,-1.09000970955586,5.77808367640641,5.12682208331944
8.65645132588,-1.09000970955586,5.76026746853728,3.98619356689857
8.28324535519,-1.09000970955586,5.69829479646598,3.67496026827988
8.64222714064,-1.09000970955586,5.63632212439468,4.09591472580118
8.31152555498,-0.958352011355353,5.54633044516726,3.7235471211681
9.67248321937,-0.958352011355353,5.45633876593983,5.17449646478552
7.68325439418,-0.958352011355353,5.40754002528873,3.23406638024662
6.96184618832,-0.958352011355353,5.35874128463762,2.56145691503773
8.30583354798,-1.12667223633944,5.36407737557153,4.0684284087479
7.52290713899,-1.12667223633944,5.36941346650544,3.28016590882399
8.35215615563,-1.12667223633944,5.51573136478953,3.96309702717991
11.4412607078,-1.12667223633944,5.66204926307362,6.90588368106582
13.1000961968,-1.2569342896024,5.82849081354121,8.52853967286119
10.3049017904,-1.2569342896024,5.99493236400881,5.56690371599359
8.83281736527,-1.2569342896024,6.26025864190197,3.82949301297043
10.2530192041,-1.2569342896024,6.52558491979514,4.98436857390726
9.48758426145,-1.29641325622284,6.65923806337306,4.12475945429978
11.8693772194,-1.29641325622284,6.79289120695097,6.37289926867187
10.4883611375,-1.29641325622284,6.88279864021306,4.90197575350978
11.3752001928,-1.29641325622284,6.97270607347513,5.6989073755477
11.2056459195,3.28271557873098,7.09256800253465,0.830362338234374
9.48733343315,3.12875810451913,7.21242993159416,-0.853854602963293
8.32482054114,3.12875810451913,7.26055098380354,-2.06448854718268
9.26943459659,3.12875810451913,7.30867203601293,-1.16799554394207
10.3759790738,3.12875810451913,7.24105099524023,0.0061699740406338
10.1046150224,3.05935259769157,7.17342995446753,-0.128167529759104
11.5917754285,3.05935259769157,7.02612080786349,1.50630202294494
10.6522861307,3.05935259769157,6.87881166125944,0.714121871748994
10.0708365877,3.05935259769157,6.69205883814787,0.319425151860556
8.65067020477,3.11554170707414,6.50530601503631,-0.970177517340452
7.84716069578,3.11554170707414,6.23762817609136,-1.5060091873855
6.57971529672,3.11554170707414,5.96995033714642,-2.50577674750056
6.83182957525,3.11554170707414,5.84101492676173,-2.12472705858587
7.01778151932,3.01069629619158,5.71207951637704,-1.70499429324862
7.94750081801,3.01069629619158,5.65552006586291,-0.718715544044496
6.92956910589,3.01069629619158,5.59896061534879,-1.68008780565037
7.69864094311,3.01069629619158,5.6662287624969,-0.978284115578478
6.58652968037,2.896125278769,5.73349690964501,-2.043092508044
7.12186983096,2.896125278769,5.77086829145787,-1.54512373926687
8.73246629138,2.896125278769,5.80823967327073,0.0281013393402656
8.75482120348,2.896125278769,5.82092737303361,0.0377685516773942
8.03067642645,2.58795489428835,5.83361507279648,-0.390893540634829
6.92035837832,2.58795489428835,5.89660976480562,-1.56420628077397
6.79007730194,2.58795489428835,5.95960445681477,-1.75748204916311
6.19626362042,2.58795489428835,5.99372598547986,-2.38541725934821
7.27839881054,2.19353678760137,6.02784751414496,-0.942985491206326
8.04811947577,2.19353678760137,6.14736314983438,-0.292780461665751
10.070459066,2.19353678760137,6.26687878552381,1.61004349287482
7.46636965423,2.19353678760137,6.4358280613463,-1.16299519471767
6.69211096647,2.28145624634304,6.6047773371688,-2.19412261704184
8.09715393804,2.28145624634304,6.74801718313891,-0.932319491441945
8.93586631189,2.28145624634304,6.89125702910902,-0.236846963562054
8.12862345422,2.28145624634304,6.9692621877358,-1.12209497985884
7.72037911597,2.50084132086377,7.04726734636258,-1.82772955125635
8.08318855063,2.50084132086377,7.15596617395235,-1.57361894418612
6.92616034712,2.50084132086377,7.26466500154212,-2.83934597528589
6.88879444885,2.50084132086377,7.34720623515862,-2.95925310717238
6.915699343,2.38488722413669,7.42974746877511,-2.8989353499118
8.0231817922,2.38488722413669,7.5062342256811,-1.86793965761778
7.54625511321,2.38488722413669,7.58272098258708,-2.42135309351377
7.87355478589,2.38488722413669,7.60191129910592,-2.11324373735261
9.6565918053,2.15384962415283,7.62110161562476,-0.118359434477592
7.26082633789,2.15384962415283,7.62022192483402,-2.51324521109686
7.00061495566,2.15384962415283,7.61934223404328,-2.77257690253612
6.5150141379,2.15384962415283,7.57057371486301,-3.20940920111585
8.94396042582,2.09054863155924,7.52180519568274,-0.668393401421972
6.82827540454,2.09054863155924,7.50277942730298,-2.76505265432221
7.79033752259,2.09054863155924,7.48375365892322,-1.78396476789245
6.62568713087,2.09054863155924,7.55972171611545,-3.02458321680469
6.41871810601,2.04481417200559,7.63568977330769,-3.26178583930328
5.78880110959,2.04481417200559,7.71191001321711,-3.96792307563269
5.86218815523,2.04481417200559,7.78813025312652,-3.97075626990211
7.07539037673,2.04481417200559,7.80424997850664,-2.77367377378222
7.66877082142,1.78068943174275,7.82036970388675,-1.93228831420949
7.84558964604,1.78068943174275,7.86233879535504,-1.79743858105779
7.26703734362,1.78068943174275,7.90430788682333,-2.41795997494608
5.62759946555,1.78068943174275,7.96597475205211,-4.11906471824486
5.39383870708,1.59764180333014,8.02764161728089,-4.23144471353103
6.22475105626,1.59764180333014,8.1145666949187,-3.48745744198884
6.47044694631,1.59764180333014,8.20149177255652,-3.32868662957666
7.56365254781,1.59764180333014,8.39922847488489,-2.43321773040504
6.80017806372,1.6007726597837,8.59696517721327,-3.39755977327697
8.38291032504,1.6007726597837,8.86777327956356,-2.08563561430726
8.79634315916,1.6007726597837,9.13858138191385,-1.94301088253755
7.21521417632,1.6007726597837,9.35933004649079,-3.74488852995449
9.19673334293,1.6770344459019,9.58007871106774,-2.06037981403963
8.78604025731,1.6770344459019,9.67431298240039,-2.56530717099228
8.9426200522,1.6770344459019,9.76854725373304,-2.50296164743493
8.55627379894,1.6770344459019,9.7226361585133,-2.8433968054752
9.65660704668,1.51614659550248,9.67672506329356,-1.53626461211604
8.43235639084,1.51614659550248,9.56067028960837,-2.64446049427085
8.06155880553,1.51614659550248,9.44461551592318,-2.89920330589565
8.27846545633,1.51614659550248,9.3147236445074,-2.55240478367987
6.9195858397,1.41724305886881,9.18483177309162,-3.68248899226042
7.01340046567,1.41724305886881,9.08726807435713,-3.49111066755593
7.32953871325,1.41724305886881,8.98970437562263,-3.07740872124144
8.88710348198,1.41724305886881,9.01472770584487,-1.54486728273367
6.91568964424,1.39889398601946,9.0397510360671,-3.52295537784656
7.43528752233,1.39889398601946,9.15585812136786,-3.11946458505732
8.47933169041,1.39889398601946,9.27196520666862,-2.19152750227808
8.14421678591,1.39889398601946,9.38193399409683,-2.63661119420629
8.77453081349,1.20334633904747,9.49190278152505,-1.92071830708252
9.49438041109,1.20334633904747,9.56538248054063,-1.2743484084981
10.1965148682,1.20334633904747,9.6388621795562,-0.645693650403677
8.37988041919,1.20334633904747,9.63784232964361,-2.46130824950108
9.28171767245,1.33397012142775,9.63682247973101,-1.68907492870877
7.9889267265,1.33397012142775,9.59664256880174,-2.9416859637295
6.32265360616,1.33397012142775,9.55646265787248,-4.56777917314023
7.08893901703,1.33397012142775,9.45295424983004,-3.6979853542278
8.09136195595,1.21830937934444,9.34944584178761,-2.47639326518205
8.79801230181,1.21830937934444,9.25876887128706,-1.67906594882149
8.63709924918,1.21830937934444,9.1680919007865,-1.74930203095094
7.34599684333,1.21830937934444,9.15930884731165,-3.03162138332609
7.54970244985,1.1135878373273,9.1505257938368,-2.71441118131409
7.08720933088,1.1135878373273,9.10237178255642,-3.12875028900371
6.99221410966,1.1135878373273,9.05421777127604,-3.17559149894333
8.2276034786,1.1135878373273,9.05977904825279,-1.94576340698009
10.1727619976,1.27403596766013,9.06534032522955,-0.166614295289683
7.39475241285,1.27403596766013,9.14929403766573,-3.02857759247586
6.82629683597,1.27403596766013,9.23324775010191,-3.68098688179204
7.56900961336,1.27403596766013,9.25141218765168,-2.95643854195181
7.6754181196,1.41221584552429,9.26957662520145,-3.00637435112574
7.26197970948,1.41221584552429,9.22542322490671,-3.37565936095099
8.05037732127,1.41221584552429,9.18126982461196,-2.54310834886625
8.57743020086,1.41221584552429,9.14537638795489,-1.98016203261917
7.19056097261,1.36524159332504,9.10948295129781,-3.28416357201285
7.15174358524,1.36524159332504,9.04620391517544,-3.25970192326048
7.35769287199,1.36524159332504,8.98292487905306,-2.9904736003881
8.67785809167,1.36524159332504,8.85477006237427,-1.5421535640293
7.4963017606,1.53436736854307,8.72661524569547,-2.76468085363854
8.79400424999,1.53436736854307,8.54899402425803,-1.28935714281109
8.29418262305,1.53436736854307,8.37137280282058,-1.61155754831365
7.36869440032,1.53436736854307,8.19361051144019,-2.35928347966326
7.6935546902,1.51534980551772,8.01584822005979,-1.83764333537752
6.54054915866,1.51534980551772,7.82406048293476,-2.79886112979248
5.97341516197,1.51534980551772,7.63227274580973,-3.17420738935745
