Date,AvgBlockSize
04/03/2014 18:15:05,0.3833831510791367
05/03/2014 18:15:05,0.28854567080745347
06/03/2014 18:15:05,0.26289545679012344
07/03/2014 18:15:05,0.2402742874251497
08/03/2014 18:15:05,0.2200515942857143
09/03/2014 18:15:05,0.2176422987804878
10/03/2014 18:15:05,0.23874853333333335
11/03/2014 18:15:05,0.2507479047619047
12/03/2014 18:15:05,0.25821191071428573
13/03/2014 18:15:05,0.25250248520710056
14/03/2014 18:15:05,0.2825006834532374
15/03/2014 18:15:05,0.2038053714285714
16/03/2014 18:15:05,0.17953003164556963
17/03/2014 18:15:05,0.18438893258426967
18/03/2014 18:15:05,0.19120133103448275
19/03/2014 18:15:05,0.21201188387096773
20/03/2014 18:15:05,0.22514571856287424
21/03/2014 18:15:05,0.2419612044198895
22/03/2014 18:15:05,0.24233118181818183
23/03/2014 18:15:05,0.15291656585365854
24/03/2014 18:15:05,0.18831718592964827
25/03/2014 18:15:05,0.26278901986754966
26/03/2014 18:15:05,0.24519589240506331
27/03/2014 18:15:05,0.2484010778443114
28/03/2014 18:15:05,0.2186192513661202
29/03/2014 18:15:05,0.17768949122807015
30/03/2014 18:15:05,0.21974581879194632
31/03/2014 18:15:05,0.21197625595238093
01/04/2014 18:15:05,0.20962783240223462
02/04/2014 18:15:05,0.20872425945945947
03/04/2014 18:15:05,0.17656841346153845
04/04/2014 18:15:05,0.1877975024875622
05/04/2014 18:15:05,0.19508608379888268
06/04/2014 18:15:05,0.21288584507042255
07/04/2014 18:15:05,0.23581621232876712
08/04/2014 18:15:05,0.2718011987179487
09/04/2014 18:15:05,0.2563356896551724
10/04/2014 18:15:05,0.23586273142857145
11/04/2014 18:15:05,0.25672512751677856
12/04/2014 18:15:05,0.18795976250000002
13/04/2014 18:15:05,0.14314638190954773
14/04/2014 18:15:05,0.2117400934065934
15/04/2014 18:15:05,0.22657596923076923
16/04/2014 18:15:05,0.2944278120805369
17/04/2014 18:15:05,0.22999248850574713
18/04/2014 18:15:05,0.2057861666666667
19/04/2014 18:15:05,0.19751582822085892
20/04/2014 18:15:05,0.17723330588235295
21/04/2014 18:15:05,0.1885408813559322
22/04/2014 18:15:05,0.26544779870129875
23/04/2014 18:15:05,0.22579502857142855
24/04/2014 18:15:05,0.2592901836734694
25/04/2014 18:15:05,0.2714146646341463
26/04/2014 18:15:05,0.18620641011235958
27/04/2014 18:15:05,0.1873025389221557
28/04/2014 18:15:05,0.21465074698795178
29/04/2014 18:15:05,0.23527787341772152
30/04/2014 18:15:05,0.25323785616438355
01/05/2014 18:15:05,0.214350630952381
02/05/2014 18:15:05,0.19996477647058827
03/05/2014 18:15:05,0.20870952777777776
04/05/2014 18:15:05,0.201215625
05/05/2014 18:15:05,0.277194016
06/05/2014 18:15:05,0.22529360752688168
07/05/2014 18:15:05,0.24138139877300613
08/05/2014 18:15:05,0.24176493589743592
09/05/2014 18:15:05,0.23220571686746988
10/05/2014 18:15:05,0.18274291525423728
11/05/2014 18:15:05,0.1864007168674699
12/05/2014 18:15:05,0.2517333566878981
13/05/2014 18:15:05,0.23240383529411768
14/05/2014 18:15:05,0.2608488666666667
15/05/2014 18:15:05,0.2503150120481928
16/05/2014 18:15:05,0.2160444945054945
17/05/2014 18:15:05,0.18561433333333335
18/05/2014 18:15:05,0.2116116753246753
19/05/2014 18:15:05,0.21932396610169488
20/05/2014 18:15:05,0.23053843575418995
21/05/2014 18:15:05,0.2501186797752809
22/05/2014 18:15:05,0.24190944910179638
23/05/2014 18:15:05,0.27197686708860763
24/05/2014 18:15:05,0.1950738571428572
25/05/2014 18:15:05,0.2199706556291391
26/05/2014 18:15:05,0.225680775147929
27/05/2014 18:15:05,0.3045813875968993
28/05/2014 18:15:05,0.24059751977401128
29/05/2014 18:15:05,0.2937872900763359
30/05/2014 18:15:05,0.23458901840490798
31/05/2014 18:15:05,0.21103693421052636
01/06/2014 18:15:05,0.1920516759776536
02/06/2014 18:15:05,0.20385369273743018
03/06/2014 18:15:05,0.22527094680851065
04/06/2014 18:15:05,0.20797131147540984
05/06/2014 18:15:05,0.2705654896551724
06/06/2014 18:15:05,0.2648223040540541
07/06/2014 18:15:05,0.20106955555555556
08/06/2014 18:15:05,0.1981356
09/06/2014 18:15:05,0.2550889411764706
10/06/2014 18:15:05,0.2279069265536723
11/06/2014 18:15:05,0.2522806369863013
12/06/2014 18:15:05,0.23994681290322578
13/06/2014 18:15:05,0.23173909523809522
14/06/2014 18:15:05,0.19493966477272728
15/06/2014 18:15:05,0.1715669946236559
16/06/2014 18:15:05,0.19220381773399015
17/06/2014 18:15:05,0.2164635730337079
18/06/2014 18:15:05,0.2275346823529412
19/06/2014 18:15:05,0.23891595364238413
20/06/2014 18:15:05,0.1964764486486486
21/06/2014 18:15:05,0.16537083597883598
22/06/2014 18:15:05,0.1676220207253886
23/06/2014 18:15:05,0.21014118354430378
24/06/2014 18:15:05,0.19153230303030305
25/06/2014 18:15:05,0.2053898870967742
26/06/2014 18:15:05,0.21444237426900584
27/06/2014 18:15:05,0.19020741711229944
28/06/2014 18:15:05,0.1788863155080214
29/06/2014 18:15:05,0.18881652873563218
30/06/2014 18:15:05,0.30002941600000005
01/07/2014 18:15:05,0.3276235869565217
02/07/2014 18:15:05,0.2912067985611511
03/07/2014 18:15:05,0.2831736165413534
04/07/2014 18:15:05,0.21581675624999996
05/07/2014 18:15:05,0.17934632894736843
06/07/2014 18:15:05,0.22281622147651003
07/07/2014 18:15:05,0.2519233237410072
08/07/2014 18:15:05,0.2651297654320987
09/07/2014 18:15:05,0.27675696855345916
10/07/2014 18:15:05,0.24393443506493506
11/07/2014 18:15:05,0.24483309999999997
12/07/2014 18:15:05,0.19394340606060606
13/07/2014 18:15:05,0.21775301948051945
14/07/2014 18:15:05,0.23521947586206898
15/07/2014 18:15:05,0.2877322753623188
16/07/2014 18:15:05,0.23521162424242423
17/07/2014 18:15:05,0.2323053157894737
18/07/2014 18:15:05,0.2377469119496855
19/07/2014 18:15:05,0.19893199999999997
20/07/2014 18:15:05,0.20071631176470592
21/07/2014 18:15:05,0.23916383892617446
22/07/2014 18:15:05,0.2744007552447552
23/07/2014 18:15:05,0.26634769863013696
24/07/2014 18:15:05,0.249841355704698
25/07/2014 18:15:05,0.246677025477707
26/07/2014 18:15:05,0.2347276285714286
27/07/2014 18:15:05,0.19962291304347826
28/07/2014 18:15:05,0.2681597720588235
29/07/2014 18:15:05,0.24960115436241612
30/07/2014 18:15:05,0.21952504
31/07/2014 18:15:05,0.2601842272727273
01/08/2014 18:15:05,0.25848339869281045
02/08/2014 18:15:05,0.198767325443787
03/08/2014 18:15:05,0.2008404802631579
04/08/2014 18:15:05,0.2645170962962963
05/08/2014 18:15:05,0.32230699242424243
06/08/2014 18:15:05,0.30400716993464055
07/08/2014 18:15:05,0.26064874522292997
08/08/2014 18:15:05,0.24954213664596275
09/08/2014 18:15:05,0.2085709248554913
10/08/2014 18:15:05,0.1997066648044693
11/08/2014 18:15:05,0.23661537912087913
12/08/2014 18:15:05,0.24877734806629834
13/08/2014 18:15:05,0.28962815923566876
14/08/2014 18:15:05,0.2822884
15/08/2014 18:15:05,0.2459262392638037
16/08/2014 18:15:05,0.31769387134502924
17/08/2014 18:15:05,0.21933484242424242
18/08/2014 18:15:05,0.2195486114285714
19/08/2014 18:15:05,0.2033015922330097
20/08/2014 18:15:05,0.2569492341772152
21/08/2014 18:15:05,0.2581583690476191
22/08/2014 18:15:05,0.24199111180124228
23/08/2014 18:15:05,0.2136957770700637
24/08/2014 18:15:05,0.20648831707317075
25/08/2014 18:15:05,0.2871075820895522
26/08/2014 18:15:05,0.2572941807228916
27/08/2014 18:15:05,0.25706149068322987
28/08/2014 18:15:05,0.22346836464088396
29/08/2014 18:15:05,0.22174999397590361
30/08/2014 18:15:05,0.2023844186046512
31/08/2014 18:15:05,0.17727686666666667
01/09/2014 18:15:05,0.25255516
02/09/2014 18:15:05,0.28699606993006993
03/09/2014 18:15:05,0.2570713270440252
04/09/2014 18:15:05,0.23735541916167668
05/09/2014 18:15:05,0.2543768120805369
06/09/2014 18:15:05,0.22766595833333333
07/09/2014 18:15:05,0.23376524999999998
08/09/2014 18:15:05,0.26680685620915034
09/09/2014 18:15:05,0.33408025757575754
10/09/2014 18:15:05,0.36472108974358974
11/09/2014 18:15:05,0.22992420987654322
12/09/2014 18:15:05,0.22942321739130433
13/09/2014 18:15:05,0.18973404519774012
14/09/2014 18:15:05,0.2359177882352941
15/09/2014 18:15:05,0.3031069391891892
16/09/2014 18:15:05,0.3126716804733728
17/09/2014 18:15:05,0.22966855026455027
18/09/2014 18:15:05,0.23847623243243246
19/09/2014 18:15:05,0.24252732716049386
20/09/2014 18:15:05,0.2066916994219653
21/09/2014 18:15:05,0.21007690285714287
22/09/2014 18:15:05,0.26135016560509555
23/09/2014 18:15:05,0.27565034437086094
24/09/2014 18:15:05,0.29728323312883437
25/09/2014 18:15:05,0.29799564417177915
26/09/2014 18:15:05,0.27990825165562916
27/09/2014 18:15:05,0.30868858593750004
28/09/2014 18:15:05,0.3187571007194245
29/09/2014 18:15:05,0.3051616231884058
30/09/2014 18:15:05,0.30426276315789474
01/10/2014 18:15:05,0.31564311724137933
02/10/2014 18:15:05,0.29018352702702704
03/10/2014 18:15:05,0.29163775886524823
04/10/2014 18:15:05,0.31657616083916085
05/10/2014 18:15:05,0.23857702808988765
06/10/2014 18:15:05,0.27906125000000004
07/10/2014 18:15:05,0.3037253311258278
08/10/2014 18:15:05,0.34823877862595415
09/10/2014 18:15:05,0.3006923591549296
10/10/2014 18:15:05,0.2851023836477988
11/10/2014 18:15:05,0.25287226573426574
12/10/2014 18:15:05,0.2804376351351351
13/10/2014 18:15:05,0.2983395555555555
14/10/2014 18:15:05,0.3470021142857143
15/10/2014 18:15:05,0.3042130680272109
16/10/2014 18:15:05,0.2861483533333333
17/10/2014 18:15:05,0.3028333283582089
18/10/2014 18:15:05,0.23405530177514794
19/10/2014 18:15:05,0.3009122388059702
20/10/2014 18:15:05,0.3232521449275363
21/10/2014 18:15:05,0.33465352142857147
22/10/2014 18:15:05,0.2684983391812865
23/10/2014 18:15:05,0.3207603986013986
24/10/2014 18:15:05,0.27820635582822084
25/10/2014 18:15:05,0.27913599342105266
26/10/2014 18:15:05,0.30616796153846154
27/10/2014 18:15:05,0.3181175302013423
28/10/2014 18:15:05,0.3368810266666667
29/10/2014 18:15:05,0.3356892986111111
30/10/2014 18:15:05,0.29245154335260115
31/10/2014 18:15:05,0.2636620904255319
01/11/2014 18:15:05,0.25282597500000004
02/11/2014 18:15:05,0.2922995609756097
03/11/2014 18:15:05,0.3155498516129032
04/11/2014 18:15:05,0.30677401219512196
05/11/2014 18:15:05,0.30680300000000005
06/11/2014 18:15:05,0.3467015586206897
07/11/2014 18:15:05,0.3686643958333333
08/11/2014 18:15:05,0.2806836282051282
09/11/2014 18:15:05,0.33791396402877694
10/11/2014 18:15:05,0.316004835443038
11/11/2014 18:15:05,0.34417353191489364
12/11/2014 18:15:05,0.3810360074074074
13/11/2014 18:15:05,0.4004607328767123
14/11/2014 18:15:05,0.3586013904109589
15/11/2014 18:15:05,0.27871554
16/11/2014 18:15:05,0.308625475862069
17/11/2014 18:15:05,0.3440370526315789
18/11/2014 18:15:05,0.3314705666666667
19/11/2014 18:15:05,0.35657591240875913
20/11/2014 18:15:05,0.35107945985401456
21/11/2014 18:15:05,0.3899876290322581
22/11/2014 18:15:05,0.2728265189873417
23/11/2014 18:15:05,0.3211207872340426
24/11/2014 18:15:05,0.3174029806451613
25/11/2014 18:15:05,0.37581336718749997
26/11/2014 18:15:05,0.35902710489510486
27/11/2014 18:15:05,0.3612495572519084
28/11/2014 18:15:05,0.3105736064516129
29/11/2014 18:15:05,0.30224845033112585
30/11/2014 18:15:05,0.32383146153846154
01/12/2014 18:15:05,0.40829060839160836
02/12/2014 18:15:05,0.3960533309859155
03/12/2014 18:15:05,0.465200479338843
04/12/2014 18:15:05,0.3730381689189189
05/12/2014 18:15:05,0.3471060266666667
06/12/2014 18:15:05,0.3238298827586207
07/12/2014 18:15:05,0.36625945901639345
08/12/2014 18:15:05,0.3546679933333333
09/12/2014 18:15:05,0.36871794964028776
10/12/2014 18:15:05,0.31308622560975613
11/12/2014 18:15:05,0.34112746896551727
12/12/2014 18:15:05,0.3206461197183099
13/12/2014 18:15:05,0.30669722377622377
14/12/2014 18:15:05,0.3477867727272727
15/12/2014 18:15:05,0.41009149019607843
16/12/2014 18:15:05,0.4348191127819549
17/12/2014 18:15:05,0.4382337952755906
18/12/2014 18:15:05,0.45091717985611507
19/12/2014 18:15:05,0.4088029677419355
20/12/2014 18:15:05,0.39366496453900707
21/12/2014 18:15:05,0.32326831724137933
22/12/2014 18:15:05,0.4173557984496124
23/12/2014 18:15:05,0.35747715432098764
24/12/2014 18:15:05,0.3321481655629139
25/12/2014 18:15:05,0.23493749112426035
26/12/2014 18:15:05,0.26710276388888887
27/12/2014 18:15:05,0.2845763625
28/12/2014 18:15:05,0.2669567365269461
29/12/2014 18:15:05,0.27902982840236684
30/12/2014 18:15:05,0.31968887671232876
31/12/2014 18:15:05,0.2873413548387097
01/01/2015 18:15:05,0.18477224096385542
02/01/2015 18:15:05,0.25239609375
03/01/2015 18:15:05,0.28905198170731705
04/01/2015 18:15:05,0.2960364277108434
05/01/2015 18:15:05,0.32033429166666666
06/01/2015 18:15:05,0.3143204585987261
07/01/2015 18:15:05,0.3456132702702703
08/01/2015 18:15:05,0.39052572592592594
09/01/2015 18:15:05,0.38883451315789475
10/01/2015 18:15:05,0.41820983687943264
11/01/2015 18:15:05,0.3528069863945578
12/01/2015 18:15:05,0.34244843902439026
13/01/2015 18:15:05,0.5330448666666667
14/01/2015 18:15:05,0.41761009933774834
15/01/2015 18:15:05,0.4334427625899281
16/01/2015 18:15:05,0.4008790201342282
17/01/2015 18:15:05,0.38394167883211683
18/01/2015 18:15:05,0.3461123087248322
19/01/2015 18:15:05,0.36006589677419354
20/01/2015 18:15:05,0.441115075
21/01/2015 18:15:05,0.4068624963503649
22/01/2015 18:15:05,0.35690779333333333
23/01/2015 18:15:05,0.379347564516129
24/01/2015 18:15:05,0.3992117520661157
25/01/2015 18:15:05,0.4050802857142857
26/01/2015 18:15:05,0.5219264251968504
27/01/2015 18:15:05,0.3919385724137931
28/01/2015 18:15:05,0.2997022088607595
29/01/2015 18:15:05,0.2654714294117647
30/01/2015 18:15:05,0.3278440431654676
31/01/2015 18:15:05,0.3281981935483871
01/02/2015 18:15:05,0.2644935588235294
02/02/2015 18:15:05,0.33024251020408163
03/02/2015 18:15:05,0.3909754148148148
04/02/2015 18:15:05,0.3023901180124224
05/02/2015 18:15:05,0.3318097755102041
06/02/2015 18:15:05,0.25809673714285714
07/02/2015 18:15:05,0.27361087209302326
08/02/2015 18:15:05,0.3926041171875
09/02/2015 18:15:05,0.3681829935483871
10/02/2015 18:15:05,0.36605432000000004
11/02/2015 18:15:05,0.37979545333333337
12/02/2015 18:15:05,0.3881735955882353
13/02/2015 18:15:05,0.48198740000000007
14/02/2015 18:15:05,0.45584239130434784
15/02/2015 18:15:05,0.4622633880597015
16/02/2015 18:15:05,0.4266263860759494
17/02/2015 18:15:05,0.40365212903225806
18/02/2015 18:15:05,0.3932623167701863
19/02/2015 18:15:05,0.32233433536585365
20/02/2015 18:15:05,0.34541772289156625
21/02/2015 18:15:05,0.4382493623188406
22/02/2015 18:15:05,0.3488211920529801
23/02/2015 18:15:05,0.4267434452554744
24/02/2015 18:15:05,0.41068130434782607
25/02/2015 18:15:05,0.35699675000000003
26/02/2015 18:15:05,0.3853244444444444
27/02/2015 18:15:05,0.35955803797468355
28/02/2015 18:15:05,0.413418037037037
01/03/2015 18:15:05,0.39883224
02/03/2015 18:15:05,0.4358836666666667
03/03/2015 18:15:05,0.4018492922077922
04/03/2015 18:15:05,0.3900067643312102
05/03/2015 18:15:05,0.4732540701754386
06/03/2015 18:15:05,0.4102557911392405
07/03/2015 18:15:05,0.39519382978723405
08/03/2015 18:15:05,0.3405777564102564
09/03/2015 18:15:05,0.4353763939393939
10/03/2015 18:15:05,0.4486044238410596
11/03/2015 18:15:05,0.37312548192771083
12/03/2015 18:15:05,0.4754028195488722
13/03/2015 18:15:05,0.39357803597122304
14/03/2015 18:15:05,0.3827746865671641
15/03/2015 18:15:05,0.33737155102040817
16/03/2015 18:15:05,0.4318487938931298
17/03/2015 18:15:05,0.39392073426573426
18/03/2015 18:15:05,0.3963923687943262
19/03/2015 18:15:05,0.432512986013986
20/03/2015 18:15:05,0.4040173191489362
21/03/2015 18:15:05,0.3912156993006993
22/03/2015 18:15:05,0.3687137142857143
23/03/2015 18:15:05,0.41236225
24/03/2015 18:15:05,0.3166272275449102
25/03/2015 18:15:05,0.2984490060240964
26/03/2015 18:15:05,0.35361507382550333
27/03/2015 18:15:05,0.32643102325581397
28/03/2015 18:15:05,0.34591446666666664
29/03/2015 18:15:05,0.33959340397350996
30/03/2015 18:15:05,0.3965190704225352
31/03/2015 18:15:05,0.3785118523489933
01/04/2015 18:15:05,0.4644978521126761
02/04/2015 18:15:05,0.42140617687074833
03/04/2015 18:15:05,0.3633396357615894
04/04/2015 18:15:05,0.3826890909090909
05/04/2015 18:15:05,0.3608455629139073
06/04/2015 18:15:05,0.43444642635658914
07/04/2015 18:15:05,0.3937380440251572
08/04/2015 18:15:05,0.4740540336134454
09/04/2015 18:15:05,0.41002402097902096
10/04/2015 18:15:05,0.4127225845070423
11/04/2015 18:15:05,0.40805893430656937
12/04/2015 18:15:05,0.341018955882353
13/04/2015 18:15:05,0.41720977304964535
14/04/2015 18:15:05,0.40219587341772145
15/04/2015 18:15:05,0.4437610975609756
16/04/2015 18:15:05,0.3821573188405797
17/04/2015 18:15:05,0.38821150746268657
18/04/2015 18:15:05,0.4132043383458647
19/04/2015 18:15:05,0.3512047132352941
20/04/2015 18:15:05,0.3834475542168675
21/04/2015 18:15:05,0.37695830188679247
22/04/2015 18:15:05,0.42149554545454543
23/04/2015 18:15:05,0.40103727536231887
24/04/2015 18:15:05,0.5214497583333333
25/04/2015 18:15:05,0.36691454545454544
26/04/2015 18:15:05,0.3498903691275168
27/04/2015 18:15:05,0.4303393550724638
28/04/2015 18:15:05,0.37746136305732486
29/04/2015 18:15:05,0.491518984496124
30/04/2015 18:15:05,0.431984932330827
01/05/2015 18:15:05,0.37563670748299316
02/05/2015 18:15:05,0.373641925170068
03/05/2015 18:15:05,0.35038096376811595
04/05/2015 18:15:05,0.3906814393939394
05/05/2015 18:15:05,0.38317843506493504
06/05/2015 18:15:05,0.4081766433566434
07/05/2015 18:15:05,0.3805522111801242
08/05/2015 18:15:05,0.4009522635135135
09/05/2015 18:15:05,0.4189233174603175
10/05/2015 18:15:05,0.40851273643410846
11/05/2015 18:15:05,0.3966151879194631
12/05/2015 18:15:05,0.3906597594936709
13/05/2015 18:15:05,0.355740487654321
14/05/2015 18:15:05,0.3787343928571429
15/05/2015 18:15:05,0.3356378909090909
16/05/2015 18:15:05,0.4097718203125
17/05/2015 18:15:05,0.28719909826589596
18/05/2015 18:15:05,0.40876194890510953
19/05/2015 18:15:05,0.41533702941176476
20/05/2015 18:15:05,0.42019341549295774
21/05/2015 18:15:05,0.3392528758169935
22/05/2015 18:15:05,0.3944427464788733
23/05/2015 18:15:05,0.41047369999999994
24/05/2015 18:15:05,0.4031306382978723
25/05/2015 18:15:05,0.4157839513888889
26/05/2015 18:15:05,0.43884316296296294
27/05/2015 18:15:05,0.4256919793103448
28/05/2015 18:15:05,0.44746258333333333
29/05/2015 18:15:05,0.4167872101910828
30/05/2015 18:15:05,0.5430343306451613
31/05/2015 18:15:05,0.35976223129251705
01/06/2015 18:15:05,0.4771302773722628
02/06/2015 18:15:05,0.49047893150684924
03/06/2015 18:15:05,0.4701174507042253
04/06/2015 18:15:05,0.457110176056338
05/06/2015 18:15:05,0.41414958450704226
06/06/2015 18:15:05,0.34436270186335405
07/06/2015 18:15:05,0.3279989640718563
08/06/2015 18:15:05,0.35624245390070924
09/06/2015 18:15:05,0.3687518703703704
10/06/2015 18:15:05,0.5283374240506329
11/06/2015 18:15:05,0.43038567096774194
12/06/2015 18:15:05,0.4780041470588235
13/06/2015 18:15:05,0.4096257721518987
14/06/2015 18:15:05,0.39460764827586203
15/06/2015 18:15:05,0.47822519999999996
16/06/2015 18:15:05,0.5409450406504066
17/06/2015 18:15:05,0.5900169366197183
18/06/2015 18:15:05,0.432170474025974
19/06/2015 18:15:05,0.49172386956521746
20/06/2015 18:15:05,0.5241039328358208
21/06/2015 18:15:05,0.4286816967213115
22/06/2015 18:15:05,0.5337702702702704
23/06/2015 18:15:05,0.5911582867132867
24/06/2015 18:15:05,0.3986452649006622
25/06/2015 18:15:05,0.3543320125
26/06/2015 18:15:05,0.42485543918918917
27/06/2015 18:15:05,0.4824453359375
28/06/2015 18:15:05,0.40012501360544217
29/06/2015 18:15:05,0.46772607299270075
30/06/2015 18:15:05,0.5685594055944055
01/07/2015 18:15:05,0.6247242620689655
02/07/2015 18:15:05,0.5119018
03/07/2015 18:15:05,0.4551951790123457
04/07/2015 18:15:05,0.40514644516129034
05/07/2015 18:15:05,0.3802883379310345
06/07/2015 18:15:05,0.4546399588235294
07/07/2015 18:15:05,0.7767134594594595
08/07/2015 18:15:05,0.7486678571428572
09/07/2015 18:15:05,0.7004046811594203
10/07/2015 18:15:05,0.6986762243589743
11/07/2015 18:15:05,0.7051406896551723
12/07/2015 18:15:05,0.7659570797101449
13/07/2015 18:15:05,0.7572038344827586
14/07/2015 18:15:05,0.7081162230215827
15/07/2015 18:15:05,0.6968850194805195
16/07/2015 18:15:05,0.6766855220588235
17/07/2015 18:15:05,0.6997647708333333
18/07/2015 18:15:05,0.6226059125
19/07/2015 18:15:05,0.6554952517482517
20/07/2015 18:15:05,0.5062574930555556
21/07/2015 18:15:05,0.4609679928571428
22/07/2015 18:15:05,0.5270542176870748
23/07/2015 18:15:05,0.38651674496644295
24/07/2015 18:15:05,0.36786090476190475
25/07/2015 18:15:05,0.38416583660130715
26/07/2015 18:15:05,0.3891392536231884
27/07/2015 18:15:05,0.5472667032258065
28/07/2015 18:15:05,0.5029356690140845
29/07/2015 18:15:05,0.8187686711409397
30/07/2015 18:15:05,0.7753640729927007
31/07/2015 18:15:05,0.7841715899280575
01/08/2015 18:15:05,0.7544238658536585
02/08/2015 18:15:05,0.4407346878980892
03/08/2015 18:15:05,0.45064438775510207
04/08/2015 18:15:05,0.7260759097222222
05/08/2015 18:15:05,0.8286299126984127
06/08/2015 18:15:05,0.7938233142857142
07/08/2015 18:15:05,0.5955102183098592
08/08/2015 18:15:05,0.3673111910828026
09/08/2015 18:15:05,0.37221125925925924
10/08/2015 18:15:05,0.40965680571428575
11/08/2015 18:15:05,0.39988676331360945
12/08/2015 18:15:05,0.5160442845528456
13/08/2015 18:15:05,0.4319217986577181
14/08/2015 18:15:05,0.4371527089552239
15/08/2015 18:15:05,0.4420084179104477
16/08/2015 18:15:05,0.35866889115646255
17/08/2015 18:15:05,0.41963927777777776
18/08/2015 18:15:05,0.46065239999999996
19/08/2015 18:15:05,0.4399807171052632
20/08/2015 18:15:05,0.38521272903225806
21/08/2015 18:15:05,0.39758331818181813
22/08/2015 18:15:05,0.3919019738562092
23/08/2015 18:15:05,0.4046007372262774
24/08/2015 18:15:05,0.43477173248407647
25/08/2015 18:15:05,0.486758152173913
26/08/2015 18:15:05,0.41382632258064517
27/08/2015 18:15:05,0.3961429463087248
28/08/2015 18:15:05,0.43133182550335575
29/08/2015 18:15:05,0.35631081212121213
30/08/2015 18:15:05,0.34746787500000004
31/08/2015 18:15:05,0.4091000566037736
01/09/2015 18:15:05,0.5154674736842105
02/09/2015 18:15:05,0.6585698051948051
03/09/2015 18:15:05,0.6007755496688741
04/09/2015 18:15:05,0.3336131381578948
05/09/2015 18:15:05,0.4823757814569537
06/09/2015 18:15:05,0.36794461635220127
07/09/2015 18:15:05,0.4822181617647059
08/09/2015 18:15:05,0.6431967841726619
09/09/2015 18:15:05,0.711985134751773
10/09/2015 18:15:05,0.7380446272189349
11/09/2015 18:15:05,0.6522061791907514
12/09/2015 18:15:05,0.7030509632352941
13/09/2015 18:15:05,0.6329816285714286
14/09/2015 18:15:05,0.7009255283018868
15/09/2015 18:15:05,0.6935994846625767
16/09/2015 18:15:05,0.698806744966443
17/09/2015 18:15:05,0.688808609929078
18/09/2015 18:15:05,0.6171100902777779
19/09/2015 18:15:05,0.4616508560606061
20/09/2015 18:15:05,0.47519864166666664
21/09/2015 18:15:05,0.5538373636363636
22/09/2015 18:15:05,0.50275883125
23/09/2015 18:15:05,0.50182222
24/09/2015 18:15:05,0.4744933862068966
25/09/2015 18:15:05,0.44615375925925926
26/09/2015 18:15:05,0.43192361184210526
27/09/2015 18:15:05,0.42625382638888887
28/09/2015 18:15:05,0.5243855179856115
29/09/2015 18:15:05,0.43467721387283237
30/09/2015 18:15:05,0.532548735483871
01/10/2015 18:15:05,0.45193961038961034
02/10/2015 18:15:05,0.547095784
03/10/2015 18:15:05,0.4395409342105263
04/10/2015 18:15:05,0.3655885695364239
05/10/2015 18:15:05,0.418199
06/10/2015 18:15:05,0.4653996510067113
07/10/2015 18:15:05,0.6749667111111111
08/10/2015 18:15:05,0.6955074963503649
09/10/2015 18:15:05,0.583549917293233
10/10/2015 18:15:05,0.6264990738255033
11/10/2015 18:15:05,0.5901196
12/10/2015 18:15:05,0.5588687714285714
13/10/2015 18:15:05,0.5789778358208955
14/10/2015 18:15:05,0.4911365526315789
15/10/2015 18:15:05,0.5685996134969326
16/10/2015 18:15:05,0.5253024838709677
17/10/2015 18:15:05,0.6547715267175573
18/10/2015 18:15:05,0.5173763566433567
19/10/2015 18:15:05,0.5130747469879517
20/10/2015 18:15:05,0.612539
21/10/2015 18:15:05,0.6433683379310345
22/10/2015 18:15:05,0.5248515796178345
23/10/2015 18:15:05,0.5201101363636363
24/10/2015 18:15:05,0.5731876330935253
25/10/2015 18:15:05,0.5091113225806452
26/10/2015 18:15:05,0.501171947368421
27/10/2015 18:15:05,0.5324800189873417
28/10/2015 18:15:05,0.576889411764706
29/10/2015 18:15:05,0.5983270135135135
30/10/2015 18:15:05,0.5526089695121951
31/10/2015 18:15:05,0.5158521184210526
01/11/2015 18:15:05,0.5353535911949686
02/11/2015 18:15:05,0.5983496896551724
03/11/2015 18:15:05,0.6632264999999999
04/11/2015 18:15:05,0.7738935032258065
05/11/2015 18:15:05,0.7684305838926175
06/11/2015 18:15:05,0.6703288832116788
07/11/2015 18:15:05,0.5449529447852761
08/11/2015 18:15:05,0.5649603571428571
09/11/2015 18:15:05,0.606881149659864
10/11/2015 18:15:05,0.5599680699300699
11/11/2015 18:15:05,0.564048615819209
12/11/2015 18:15:05,0.5478714794520548
13/11/2015 18:15:05,0.49319862874251497
14/11/2015 18:15:05,0.5315930921052632
15/11/2015 18:15:05,0.5086442965517242
16/11/2015 18:15:05,0.4792007329545454
17/11/2015 18:15:05,0.5490289751552795
18/11/2015 18:15:05,0.6625697642857143
19/11/2015 18:15:05,0.5896801071428571
20/11/2015 18:15:05,0.5207887421383648
21/11/2015 18:15:05,0.4823321573033707
22/11/2015 18:15:05,0.40130741954022986
23/11/2015 18:15:05,0.552857575
24/11/2015 18:15:05,0.5226247960526316
25/11/2015 18:15:05,0.5301708506493507
26/11/2015 18:15:05,0.5690603333333334
27/11/2015 18:15:05,0.5704979261744967
28/11/2015 18:15:05,0.6126028630136986
29/11/2015 18:15:05,0.4553319872611465
30/11/2015 18:15:05,0.6631424466666667
01/12/2015 18:15:05,0.5361994166666667
02/12/2015 18:15:05,0.6674648775510205
03/12/2015 18:15:05,0.6644125694444445
